4349	68.43689728	17.38669968
4350	70.871399	29.034201
4351	59.89580154	10.6171999
4352	69.31109619	87.3321991
4353	45.0021019	37.34730148
4354	37.15179825	-94.49829865
4355	40.65209961	-75.44080353
4356	36.281898	-94.306801
4357	47.12189865	51.82139969
4358	44.706902	65.592499
4359	41.70869827	-86.31729889
4360	55.61719894	38.06000137
4362	64.60030365	40.71670151
4363	51.56499863	46.04669952
4364	66.06939697	76.52030182
4365	63.18330002	75.26999664
4367	43.8601	51.091999
4368	63.56689835	53.80469894
4369	66.00469971	57.36719894
4370	65.12110138	57.13079834
4371	67.63999939	53.12189865
4372	57.78390121	28.39559937
4373	62.19039917	74.53379822
4374	56.172901	92.493301
4375	49.67079926	73.33439636
4376	55.09170151	82.90670013
4377	60.10329819	64.8266983
4379	56.93939972	40.94079971
4380	43.99620056	125.6849976
4381	37.95589828	139.1210022
4382	16.72859955	-169.5339966
4383	41.14339828	-85.15280151
4384	40.978101	-124.109
4386	34.82920074	-77.61209869
4387	33.22060013	-87.61139679
4388	42.40200043	-90.70950317
4390	22.28937149	114.152153
5404	-8.87333	161.011002
5405	-8.70257	160.682007
5406	-6.990745	155.886656
5407	-8.1075	159.576996
5408	-9.74750042	159.8390045
5409	-10.44970036	161.897995
5410	-10.72029972	165.7949982
5411	-8.327969551	157.2630005
5412	-8.097780228	156.8639984
5413	-7.416940212	155.5650024
5414	-11.53390026	160.0630035
5415	-9.86166954	160.8249969
5416	-7.585559845	158.7310028
5417	-7.3305	157.585
5418	-8.168060303	157.6430054
5419	-5.422319889	154.6730042
5420	-6.024290085	144.970993
5421	-9.086759567	143.2079926
5422	-10.3114996	150.3339996
5423	-8.80453968	148.3090057
5424	-5.462170124	150.4049988
5425	-6.125710011	141.2819977
5426	-7.424379826	144.2500763
5427	-7.963610172	145.7709961
5428	-2.579400063	150.8079987
5429	-6.14774	143.656998
5430	-2.06189	147.423996
5431	-6.363329887	143.2380066
5432	-10.6892004	152.8379974
5433	-5.84499979	142.947998
5434	-5.27861	141.225998
5435	-4.340459824	152.3800049
5436	-2.6926	141.3028
5437	-5.643300056	143.8950043
5438	60.46445	-45.56917
5439	70.74310303	-22.65049934
5440	61.99219894	-49.66249847
5441	69.25118199	-53.51487637
5442	60.71568416	-46.02991864
5443	65.41249847	-52.93939972
5444	60.14188398	-45.23297668
5445	60.91728273	-46.05992317
5446	77.48860168	-69.38870239
5447	66.95130157	-53.72930145
5448	72.79019928	-56.13059998
5449	70.73419952	-52.69620132
5450	66.5458	-18.0173
5452	66.21849823	-15.3355999
5453	65.72059631	-14.85060024
5456	50.14360046	-122.9489975
5457	52.45249939	-125.3030014
5458	52.56689835	-55.78469849
5459	52.37279892	-55.6739006
5460	52.52809906	-56.28609848
5461	54.17969894	-58.45750046
5462	67.0392	-126.08
5463	63.13169861	-117.2460022
5464	52.70859909	-88.54190063
5465	53.8492012	-89.57939911
5466	52.89390182	-89.28919983
5467	52.49000168	-92.97109985
5468	53.96559906	-91.02719879
5469	53.01250076	-89.8553009
5470	51.65859985	-85.90170288
5471	52.1133	-94.2556
5472	53.80559921	-78.91690063
5473	50.67440033	-59.38359833
5474	50.8307991	-58.9756012
5478	51.72719955	-91.82440186
5479	48.65420151	-93.43969727
5480	53.52470016	-88.64279938
5481	60.02719879	-69.99919891
5482	52.92750168	-82.43190002
5483	50.29439926	-96.01000214
5484	59.56140137	-108.4810028
5485	51.4435997	-57.18529892
5486	53.68280029	-57.04190063
5487	63.34690094	-90.73110199
5488	56.54919815	-61.68030167
5489	56.01890182	-87.67610168
5490	52.20140076	-81.69689941
5491	51.56190109	-87.90779877
5492	55.07690048	-59.18640137
5493	49.69419861	-124.5179977
5494	54.55889893	-94.49140167
5495	69.36470032	-81.81610107
5496	55.2818985	-77.76529694
5497	56.35749817	-94.71060181
5498	76.42610168	-82.90920258
5499	61.04639816	-69.61779785
5500	49.29439926	-123.1110001
5501	51.69110107	-76.13559723
5502	55.44829941	-60.22859955
5503	50.46889877	-59.63669968
5504	62.41730118	-77.9253006
5505	53.85720062	-94.6536026
5506	60.8185997	-78.14859772
5507	51.47330093	-78.75830078
5508	59.29669952	-69.59970093
5509	62.84999847	-69.88330078
5510	52.1955986	-87.93419647
5511	46.096401	-70.714699
5512	58.71139908	-65.99279785
5513	52.30279922	-55.84719849
5514	49.77190018	-74.52809906
5515	56.53609848	-76.51830292
5516	53.01060104	-78.83110046
5517	53.95830154	-97.84420013
5518	58.27669907	-104.0820007
5519	54.93330002	-95.27890015
5520	58.47190094	-78.07689667
5521	51.81969833	-93.97329712
5522	54.98809814	-85.44329834
5523	49.83420181	-124.5
5524	53.97140121	-101.0910034
5525	50.18280029	-86.6964035
5526	64.1160965	-117.3099976
5527	51.06689835	-93.79309845
5528	59.25030136	-105.8410034
5529	56.53779984	-79.24669647
5530	53.84560013	-94.85189819
5531	53.81779861	-89.89689636
5532	52.65579987	-94.06140137
5533	52.9593934	-87.37486839
5534	62.24000168	-92.59809875
5535	62.1794014	-75.66719818
5536	56.08940125	-96.08920288
5537	56.06140137	-95.61389923
5538	47.62969971	-65.73889923
5539	52.22639847	-78.52249908
5540	59.33440018	-107.1819992
5541	54.83969879	-94.07859802
5542	52.12060165	-101.2360001
5543	52.28250122	-81.67780304
5544	53.44139862	-91.76280212
5545	54.02750015	-132.125
5546	53.89110184	-92.1964035
5547	52.9435997	-91.31279755
5548	53.06420135	-93.3443985
5549	55.86560059	-92.08139801
5550	53.56190109	-64.10639954
5551	58.10689926	-103.1719971
5552	35.7521019	6.308589935
5553	31.64570045	-2.269860029
5554	21.375	0.923888981
5555	33.51139832	6.776790142
5556	6.714560032	-1.590819955
5557	53.87870026	14.15229988
5558	54.15333176	8.901666641
5559	54.18527985	7.915832996
5560	62.692101	22.8323
5561	52.91999817	-1.079169989
5562	53.48053781	-1.010656357
5563	55.43719864	-5.686389923
5564	59.19060135	-2.772219896
5565	59.53580093	-1.628059983
5566	59.36750031	-2.434439898
5567	59.35169983	-2.900279999
5568	59.15530014	-2.641390085
5569	59.25030136	-2.576669931
5570	60.19219971	-1.243610024
5571	59.35029984	-2.950000048
5572	50.102798	-5.67056
5573	50.128101	-5.51845
5574	53.24810028	-4.535339832
5575	57.0228	-7.44306
5577	55.0442009	-8.340999603
5578	53.35219955	-6.48611021
5579	57.503502	10.2294
5580	68.15249634	13.6093998
5581	64.47219849	11.57859993
5582	66.36389923	14.30140018
5583	64.83830261	11.14610004
5584	67.52780151	12.10330009
5585	61.83000183	6.105830193
5586	61.156101	7.13778
5587	68.24330139	14.66919994
5588	69.78679657	20.95940018
5589	70.35540009	31.04490089
5590	67.654555	12.727257
5591	53.09680176	17.97769928
5592	51.72190094	19.3980999
5593	63.19440079	14.50030041
5594	60.02009964	13.57890034
5595	59.44469833	13.33740044
5596	60.1576004	12.99129963
5597	56.29610062	12.84710026
5598	64.96089935	17.69659996
5599	65.80609894	15.08279991
5602	57.35779953	21.5442009
5603	-26.24250031	28.15119934
5604	-25.38319969	31.10560036
5605	-24.81809998	31.54459953
5606	-25.79840088	25.54800034
5607	-21.69249916	21.65810013
5608	-21.266701	25.3167
5609	-18.37389946	21.83259964
5610	-22.18919945	29.12689972
5611	-4.20635	12.6599
5612	-13.55830002	32.58720016
5613	33.79000092	-118.052002
5614	-11.71080017	43.2439003
5615	-18.701273	44.614921
5616	-18.80501	45.273467
5617	-19.68670082	44.54190063
5618	-18.049999	44.033001
5619	-17.850083	44.920467
5620	-17.47610092	43.97280121
5621	-18.759677	46.054065
5622	-17.795378	48.442583
5623	-15.584286	47.623587
5624	-13.645705	48.459427
5625	-16.10169	45.358837
5626	-16.07226934	47.64416456
5627	28.61499977	-80.69450378
5628	-15.833049	48.833284
5629	-21.426105	44.316509
5630	-12.4792	13.4869
5631	-7.400889874	20.81850052
5632	-17.0435009	15.68379974
5633	-15.26119995	12.14680004
5634	-1.184610009	12.44130039
5635	-1.84513998	11.05669975
5636	-2.849999905	11.0170002
5637	-19.15130043	33.42900085
5639	9.14444	18.374399
5640	-14.30690002	35.13249969
5641	-26.68740082	15.24289989
5642	-17.878201	15.9526
5643	-28.5847	16.446699
5644	-22.66189957	14.56809998
5645	-22.61219978	17.08040047
5646	-5.854000092	13.06400013
5647	-5.799610138	13.44040012
5648	-1.947219968	18.28580093
5649	-2.717499971	17.68470001
5650	-1.434999943	19.02400017
5651	1.224720001	19.78890038
5652	-6.43833	20.794701
5653	-3.417000055	23.45000076
5654	-4.329919	20.590124
5657	60.4252	-0.75
5659	28.02960014	-17.21459961
5662	7.532420158	-12.51889992
5663	7.944399834	-11.76099968
5664	7.891290188	-11.17660046
5665	11.89480019	-15.65369987
5669	26.7318	-11.6847
5670	23.7183	-15.932
5671	31.39749908	-9.681670189
5672	27.151699	-13.2192
5673	34.98880005	-3.028209925
5674	14.92450047	-23.49349976
5675	14.88500023	-24.47999954
5676	5.78287	36.562
5677	9.386389732	34.52190018
5678	11.08250046	39.71139908
5679	8.553999901	34.85800171
5680	5.935130119	43.57860184
5681	8.1614	35.5529
5682	6.734	44.252998
5683	6.9571	35.5547
5684	7.2024	35.415
5685	11.9582	50.748
5686	11.27530003	49.1493988
5687	2.01444006	45.30469894
5688	6.780829906	47.45470047
5689	9.5275	45.5549
5690	31.07329941	33.83580017
5691	27.04649925	31.01199913
5692	-2.645050049	37.25310135
5693	4.204120159	34.34820175
5694	-3.229310036	40.10169983
5695	-0.062398899	37.041008
5696	31.06349945	16.59499931
5697	31.861	23.907
5698	32.89410019	13.27600002
5699	32.7887001	21.96430016
5700	17.71034431	34.05701828
5701	12.05350018	24.95619965
5702	19.43359947	37.23410034
5703	-1.332	31.8212
5704	-4.8862	29.6709
5705	-9.85111	39.757801
5706	-1.503	33.8021
5707	-3.6093	33.5035
5708	-5.07638979	32.83330154
5709	3.049999952	30.91699982
5710	2.805560112	32.27180099
5711	20.71310043	70.9210968
5714	45.44910049	-98.42179871
5715	31.53549957	-84.19450378
5716	33.94860077	-83.32630157
5717	32.83990097	-105.9909973
5718	42.55709839	-92.40029907
5719	46.09489822	-118.288002
5720	45.0780983	-83.56030273
5721	44.91400146	-97.15470123
5722	41.80310059	-78.64009857
5723	41.87400055	-103.5960007
5724	37.78730011	-81.12419891
5725	31.25880051	-81.46649933
5726	40.78319931	-91.12550354
5727	41.78020096	-124.2369995
5728	37.22529984	-89.57080078
5729	46.25080109	-84.47239685
5730	39.29660034	-80.22810364
5731	48.12020111	-123.5
5732	47.16839981	-88.4890976
5733	37.76340103	-99.96559906
5734	41.17829895	-78.8986969
5735	44.86579895	-91.48429871
5736	40.82490158	-115.7919998
5737	41.67610168	-70.95690155
5738	34.99119949	-78.88030243
5739	48.212502	-106.614998
5740	40.96749878	-98.30960083
5741	34.47800064	-93.09619904
5742	38.36669922	-82.55799866
5743	5.644515	169.119507
5744	40.09349823	-92.54489899
5745	46.92969894	-98.67819977
5746	41.31209946	-105.6750031
5747	40.27590179	-79.40480042
5748	41.12620163	-100.6839981
5749	43.62609863	-72.30419922
5750	42.156101	-121.733002
5751	40.12170029	-76.2960968
5752	47.04930115	-109.4670029
5753	37.3266983	-79.20040131
5754	43.16949844	-86.23819733
5755	46.4280014	-105.8860016
5756	34.74530029	-87.61019897
5757	43.417099	-124.2460022
5758	37.74010086	-87.16680145
5759	31.46710014	-89.33709717
5760	42.90980148	-112.5960007
5761	44.38270187	-100.2860031
5762	45.57089996	-84.79669952
5763	43.07789993	-70.82330322
5764	40.37850189	-75.96520233
5765	45.63119888	-89.46749878
5766	41.5942	-109.065001
5767	43.52939987	-72.94960022
5768	35.23680115	-120.6419983
5769	44.76919937	-106.9800034
5770	44.38529968	-74.20619965
5771	38.79100037	-97.65219879
5772	34.89889908	-120.4570007
5773	34.26810074	-88.76989746
5774	39.94269943	-91.19460297
5775	28.8526001	-96.91850281
5776	30.78249931	-83.27670288
5777	43.96569824	-107.9509964
5779	46.56819916	-120.5439987
5780	35.15470123	33.49610138
5781	42.46095349	-2.322235107
5782	46.71860123	-2.391109943
5783	47.560299	-0.312222
5786	43.205399	6.482
5787	37.42279816	24.95089912
5788	45.990898	18.240996
5789	47.624401	17.813601
5790	46.686391	17.159084
5791	45.738499	7.36872
5792	40.620399	14.9113
5793	39.671501	-31.1136
5794	44.94139862	17.29750061
5795	38.68149948	29.47170067
5796	40.56219864	43.11500168
5797	37.09429932	38.8470993
5798	37.53882599	36.95352173
5799	39.65454102	43.02597809
5800	37.73139954	38.46889877
5801	37.85540009	30.36840057
5802	39.55459976	27.01379967
5803	41.254501	36.567101
5806	49.23149872	18.6135006
5807	21.44449997	-71.14230347
5808	21.82602	-71.8025
5809	21.33300018	-71.19999695
5810	19.2670002	-69.74199677
5811	18.57250023	-69.98560333
5812	15.7309	-88.583801
5813	14.8656	-91.501999
5814	11.222	169.852005
5831	15.4722	-84.352203
5832	15.2622	-83.781197
5833	6.08333	171.733002
5834	20.546	-100.887001
5835	25.05380058	-111.6149979
5836	28.0261	-114.024002
5837	19.47509956	-96.79750061
5838	7.987840176	-80.40969849
5839	9.356639862	-79.86740112
5840	7.517779827	-78.15720367
5841	8.406669617	-78.14170074
5842	10.42	-83.6095
5843	10.76869965	-83.58560181
5844	10.35569954	-85.85289764
5845	9.856109619	-85.3707962
5847	8.533329964	-83.30000305
5848	9.957050323	-84.13980103
5849	9.87	-85.48
5850	18.66309929	-74.17030334
5851	19.93359947	-72.84860229
5852	22.51320076	-78.51100159
5853	21.78829956	-79.99720001
5856	24.158701	-77.589798
5857	24.6294	-75.673797
5858	24.3153	-75.452301
5859	22.74559975	-74.18240356
5860	25.08300018	-77.30000305
5861	-19.96780014	-158.1190033
5862	-21.89598656	-157.906662
5863	-10.3767004	-161.0019989
5864	-20.13610077	-157.3450012
5865	-19.84250069	-157.7030029
5866	-9.014369965	-158.0324097
5867	-17.74329948	-179.3419952
5868	-17.7779007	177.1970062
5869	-19.05809975	178.1569977
5870	-17.67309952	177.0980072
5871	-18.56669998	179.951004
5872	-18.11560059	179.3399963
5873	-18.19919968	-178.8170013
5874	-16.4666996	179.3399963
5875	-16.69059944	-179.8769989
5876	-17.3458004	179.4219971
5877	-12.48250008	177.0709991
5878	-16.80279922	179.3410034
5879	-21.37829971	-174.9579926
5880	-19.77700043	-174.3410034
5881	-15.57079983	-175.6329956
5882	-15.977297	-173.791089
5883	-17.2689991	-178.9759979
5884	-19.07903099	-169.9255981
5885	-14.31140041	-178.0659943
5887	-13.74230003	-172.2579956
5888	-15.5736	-146.414993
5889	-14.42809963	-146.2570038
5890	-9.768790245	-139.0110016
5891	-9.35167	-140.078003
5892	-8.93611	-139.552002
5893	-13.66600037	167.7120056
5894	-13.85169983	167.5370026
5895	-13.32800007	166.6380005
5896	-17.09029961	168.3430023
5897	-16.264999	167.923996
5898	-15.30669975	167.9669952
5899	-15.4708004	168.1519928
5900	-16.43899918	168.2570038
5901	-16.4611228	167.829253
5902	-16.58419991	168.1589966
5903	-15	168.0829926
5904	-15.86559963	168.1719971
5905	-16.0797	167.401001
5906	-14.21809959	167.5870056
5907	-15.47200012	167.8350067
5908	-15.50500011	167.2200012
5909	-16.89109993	168.5509949
5910	-16.3297	168.3011
5911	-16.79610062	168.177002
5912	-16.4864	167.4472
5913	-14.88169956	166.5579987
5914	-20.24920082	169.7709961
5915	-19.2346	169.6009
5916	-18.76939964	169.0010071
5917	-19.51639938	170.2319946
5918	-18.856389	169.283333
5919	-21.09609985	167.8040009
5920	-19.72060013	163.6609955
5921	-22.58889961	167.4559937
5922	37.121101	70.518097
5924	24.5	44.40000153
5925	29.78510094	40.09999847
5926	20.50429916	45.19960022
5927	33.4353981	48.28290176
5928	29.08419991	58.45000076
5929	30.29770088	56.05110168
5930	37.49300003	57.30820084
5931	36.16809845	57.59519958
5932	36.66329956	51.46469879
5933	36.63579941	53.1935997
5934	27.67469978	54.38330078
5935	38.32569885	48.42440033
5936	37.66809845	45.06869888
5937	24.26169968	55.60919952
5938	32.9729	70.527901
5939	29.34810066	71.71800232
5940	35.88660049	71.80059814
5941	28.87829971	64.39980316
5942	29.96100044	70.48590088
5943	31.90940094	70.89659882
5944	25.06780052	61.80540085
5945	25.3181	68.366096
5946	27.79059982	66.64730072
5947	25.27470016	64.58599854
5948	33.90209961	70.07160187
5949	35.33549881	75.53600311
5950	26.47310066	67.71720123
5951	25.9864006	63.03020096
5952	35.5617485	45.31673813
5953	37.02059937	41.19139862
5954	15.96609974	48.78829956
5959	51.87799835	-176.6459961
5960	58.4253006	-135.7070007
5961	59.46009827	-135.3159943
5962	62.18830109	-159.7749939
5963	59.24380112	-135.5240021
5964	61.53630066	-160.3410034
5965	62.95289993	-155.6060028
5966	62.09540176	-163.6820068
5967	61.58160019	-159.5429993
5968	61.5409	-165.6005
5969	56.48429871	-132.3699951
5982	-8.050000191	142.9329987
5986	-7.496860027	144.8199005
5989	21.21100044	-156.973999
5990	11.34070015	162.3280029
5991	26.1598	119.958
5992	22.04109955	120.7300034
5993	26.224199	120.002998
5994	43.04100037	144.1929932
5995	43.117447	141.38134
5996	33.14970016	130.302002
5997	35.25500107	136.923996
5998	34.67639923	131.7899933
5999	37.22740173	140.4309998
6000	40.19189835	140.3710022
6001	38.81219864	139.7870026
6002	34.07360077	139.5599976
6003	35.90380096	126.6159973
6004	34.75889969	126.3799973
6005	37.441201	127.963858
6006	38.061298	128.669006
6007	35.088591	128.071747
6008	36.717008	127.498741
6009	14.79440022	120.2710037
6010	10.85809994	121.0690002
6011	6.106440067	125.2350006
6012	9.253520012	124.7070007
6013	6.05366993	121.0110016
6014	5.046991	119.742996
6016	9.755838326	125.4809475
6017	9.072110176	126.1709976
6018	13.5848999	123.2699966
6019	20.4513	121.980003
6020	16.59560013	120.3030014
6021	17.64336768	121.7331505
6022	13.5763998	124.2060013
6023	12.07269955	124.5449982
6024	12.5024004	124.6360016
6025	12.369682	123.630095
6026	11.59770012	122.7519989
6027	-22.6196003	-63.79370117
6028	-46.53829956	-68.96530151
6029	-40.7512	-65.0343
6030	-50.336102	-72.248596
6031	-48.7831	-70.150002
6032	-36.5423	-56.7218
6033	-38.4831	-58.8172
6034	-7.218959808	-39.27009964
6036	-12.4822998	-41.27700043
6037	-22.34300041	-41.76599884
6038	-22.19689941	-49.92639923
6039	-14.86279964	-40.86309814
6040	-29.711399	-53.688202
6041	-24.6863	-53.697498
6042	-26.31110001	-69.76519775
6043	-39.2928009	-71.91590118
6044	-23.478001	-47.490002
6045	-0.910206	-89.617401
6046	-3.99589	-79.371902
6047	0.978519022	-79.62660217
6048	-51.68569946	-57.77759933
6049	4.75818	-75.9557
6050	2.1464	-75.6944
6051	-0.182278	-74.7708
6052	-1.32861	-69.5797
6053	5.6964	-77.2806
6054	3.85353	-67.9062
6055	5.31911	-72.384
6056	-10.82059956	-65.34559631
6057	-11.107663	-67.551155
6058	-11	-66
6059	-14.3044	-67.353401
6060	-14.85919952	-66.73750305
6061	5.81108	-55.190701
6062	-18.0489006	-39.86420059
6065	-3.916860104	-70.5082016
6066	-7.139180183	-78.48940277
6067	-9.878809929	-76.20480347
6068	-14.85400009	-74.96150208
6069	-27.9067	-54.520401
6070	-34.91699982	-54.91699982
6071	10.24997807	-67.64942169
6072	8.624139	-71.672668
6073	-10.87080002	-61.8465004
6074	17.635799	-61.828602
6075	16.296902	-61.0844
6076	16.01329994	-61.74219894
6077	16.25779915	-61.26250076
6078	15.86870003	-61.27000046
6079	17.20569992	-62.58990097
6080	18.44639969	-64.42749786
6081	12.98840046	-61.26200104
6082	12.60013485	-61.41194534
6083	53.329102	69.594597
6084	54.77470016	69.18389893
6085	47.708302	67.733299
6086	50.03659821	82.49420166
6088	53.20690155	63.5503006
6089	40.73770142	46.31760025
6090	39.18880081	45.45840073
6091	56.91389847	124.9140015
6092	66.40039825	112.0299988
6093	70.62310028	147.9019928
6094	68.74060059	161.3379974
6095	71.6977005	128.9029999
6097	50.4090004	136.9340057
6098	64.734902	177.740997
6099	59.4100647	143.0565033
6100	8.928059578	165.7619934
6101	47.0760994	37.44960022
6102	48.41740036	39.37409973
6103	47.86700058	35.31570053
6104	48.04330063	33.20999908
6105	49.92480087	36.29000092
6106	48.88420105	24.68610001
6107	48.25930023	25.98080063
6108	50.60710144	26.14159966
6109	48.63430023	22.26339912
6110	65.02999878	35.73333359
6111	59.27360153	38.01580048
6112	69.76329803	61.5564003
6113	61.2358017	46.69749832
6114	61.8852005	34.15470123
6115	53.60200119	24.05380058
6116	53.95489883	30.0951004
6117	58.4742012	92.11250305
6118	51.66939926	94.40059662
6119	53.811401	86.877197
6120	71.97810364	102.4909973
6121	67.43720245	86.62190247
6122	43.29809952	45.78409958
6123	43.51290131	43.63660049
6124	43.20510101	44.60660172
6125	46.37390137	44.33089828
6126	59.2826004	-158.6179962
6128	37.29579926	-81.20770264
6130	33.48289871	-90.98560333
6133	46.26470184	-119.1190033
6134	54.13377044	-165.7788956
6136	48.48389816	-122.9380035
6137	66.59079742	66.61100006
6138	61.0284996	69.08609772
6139	62.110001	65.614998
6140	61.32662201	63.60191345
6141	56.8280983	53.45750046
6142	58.50329971	49.34830093
6143	65.48090363	72.69889832
6144	62.15859985	77.3289032
6145	61.10829926	72.65000153
6146	55.47529984	65.41560364
6147	40.2154007	69.69470215
6148	40.72769928	72.29399872
6149	40.35879898	71.74500275
6150	40.98460007	71.55670166
6151	42.48839951	59.62329865
6152	41.58430099	60.64170074
6153	38.83359909	65.92150116
6154	37.2867012	67.30999756
6155	58.10419846	38.9294014
6156	50.64379883	36.59009933
6157	51.75059891	36.29560089
6158	52.70280075	39.53779984
6159	67.48860168	63.99309921
6160	54.63999939	52.80170059
6161	56.70059967	47.90470123
6162	56.09030151	47.34730148
6163	54.40100098	48.80270004
6164	51.07249832	58.59560013
6165	53.11059952	45.02109909
6166	54.1251297	45.21225739
6167	51.85829926	47.74560165
6168	15.36170006	75.0848999
6169	5.99368	80.32029724
6170	6.254489899	81.23519897
6171	13.09560013	103.223999
6172	25.70359993	91.97869873
6173	26.10610008	91.58589935
6174	25.88389969	93.77110291
6175	26.70910072	92.78469849
6176	22.8010006	90.30120087
6177	20.25729942	100.4369965
6179	27.678101	84.429398
6180	26.57080078	88.07959747
6181	27.5774	84.22875
6182	28.10359955	81.66699982
6183	-0.693342	73.155602
6184	6.744229794	73.17050171
6185	1.85916996	73.52189636
6186	16.69989967	98.54509735
6187	12.66829968	108.1200027
6188	20.81940079	106.7249985
6189	11.99820042	109.2190018
6190	8.73183	106.633003
6191	10.08510017	105.711998
6192	21.39749908	103.0080032
6193	13.955	109.042
6194	14.00450039	108.0169983
6195	18.73760033	105.6709976
6196	24.2689991	97.24620056
6197	14.10389996	98.20359802
6198	10.04930019	98.53800201
6199	19.69149971	97.21479797
6200	16.44470024	97.66069794
6201	16.815201	94.7799
6202	21.4043	95.11125
6203	-8.489040375	117.4120026
6204	-9.40972	119.244003
6205	-3.6822	138.6755
6206	-3.45	140.779
6207	2.835833333	117.3736111
6208	0.8106	114.5306
6209	2.1555	117.431999
6210	-2.216559887	115.435997
6211	-2.499190092	112.9749985
6212	-5.66162014	132.7310028
6213	-8.132340431	124.5970001
6214	2.650000095	113.7669983
6215	3.421000004	115.1539993
6216	3.967000008	115.0500031
6217	2.90639	112.080002
6218	3.973999977	115.6179962
6219	4.84917	115.407997
6220	3.733890057	115.4789963
6221	5.40257	118.65763
6222	6.922500134	116.8359985
6223	-5.240556	105.175556
6224	-6.266610146	106.8909988
6225	3.90871	108.388
6226	0.835578024	112.9369965
6227	0.063619003	111.4729996
6228	-3.286070108	103.8799973
6229	5.226679802	96.95030212
6230	4.244719982	100.5530014
6232	3.9028	115.6921
6233	4.133333333	117.6666667
6234	1.704486	114.970297
6235	-34.94329834	117.8089981
6236	-16.6369	128.451004
6237	-13.354067	141.72065
6238	-23.56529999	145.3070068
6239	-10.14999962	142.1734
6240	-25.89749908	139.3480072
6241	-32.00139999	141.4720001
6242	-20.35810089	148.9519959
6243	-24.34609985	139.4600067
6244	-30.03919983	145.9519958
6245	-17.74860001	139.5339966
6246	-9.232780457	142.2180023
6247	-27.41139984	151.7350006
6248	-22.91329956	139.8999939
6249	-33.40940094	149.6519928
6250	-23.60309982	148.8070068
6251	-24.880211	113.67174
6252	-31.53829956	145.7940063
6253	-29.04000092	134.720993
6254	-10.05000019	143.0700073
6255	-20.66860008	140.5039978
6256	-32.13059998	133.7100067
6257	-15.44470024	145.1840057
6258	-28.03000069	145.621994
6259	-30.98329926	148.3760071
6260	-13.761133	143.113311
6261	-36.30059814	148.973999
6262	-17.9403	138.822006
6263	-9.583330154	143.7669983
6264	-41.16970062	146.4299927
6265	-12.01939964	135.5709991
6266	-33.684399	121.822998
6267	-40.09170151	147.9929962
6268	-28.796101	114.707001
6269	-23.869699	151.223007
6270	-13.97500038	136.4600067
6271	-34.25080109	146.0670013
6272	-10.58640003	142.2899933
6273	-18.33670044	130.6380005
6274	-37.04750061	147.3339996
6275	-20.81500053	144.2250061
6276	-20.66830063	141.7230072
6277	-27.692813	114.259169
6278	-39.87749863	143.878006
6279	-17.43190002	130.8079987
6280	-17.45669937	140.8300018
6281	-15.48560047	141.7510071
6282	-10.22500038	142.2180023
6283	-28.87809944	121.3150024
6284	-12.49890041	135.8059998
6285	-31.53829956	159.0769959
6286	-12.7869	143.304993
6287	-28.83029938	153.2599945
6288	-29.45669937	147.9839935
6289	-23.43420029	144.2799988
6290	-27.84329987	120.7030029
6291	-28.61359978	122.4240036
6292	-9.949999809	142.1829987
6293	-26.61170006	118.5479965
6294	-36.90859985	149.901001
6295	-12.09440041	134.8939972
6296	-12.05609989	134.2339935
6297	-16.44249916	136.0839996
6298	-34.22919846	142.0859985
6299	-28.11610031	117.8420029
6300	-29.49889946	149.8450012
6301	-22.05780029	148.0769959
6302	-35.89780045	150.1439972
6303	-37.74560165	140.7850037
6304	-16.66250038	139.1779938
6305	-9.916669846	144.0549927
6306	-25.5133	152.714996
6307	-34.70220184	146.5119934
6308	-30.31920052	149.8269959
6309	-17.68409	141.069664
6310	-23.4178009	119.8030014
6311	-30.48500061	136.8769989
6312	-32.50690079	137.7169952
6313	-18.75530052	146.5809937
6314	-23.17110062	117.7450027
6315	-12.18830013	96.83390045
6316	-12.26939964	136.8179932
6317	-33.13140106	148.2389984
6318	-34.6053009	135.8800049
6319	-14.896451	141.60908
6320	-31.43580055	152.8630066
6321	-38.31809998	141.470993
6322	-26.61219978	144.253006
6323	-12.35639954	134.897995
6324	-26.54500008	148.7749939
6325	-28.04969978	148.5950012
6326	-25.89389992	113.5770035
6327	-9.378330231	142.625
6328	-42.15499878	145.2920074
6329	-27.9864006	143.8110046
6330	-19.63439941	134.1829987
6331	-16.4021244	131.0049744
6332	-10.20829964	142.8249969
6333	-25.41309929	142.6670074
6334	-33.05889893	137.5140076
6335	-26.62919998	120.2210007
6336	-34.56110001	150.7890015
6337	-22.36359978	143.0859985
6338	-40.99890137	145.7310028
6339	-9.752801	143.405673
6340	-9.901109695	142.776001
6341	39.78279877	116.3880005
6342	42.23500061	118.9079971
6343	36.247501	113.125999
6344	40.060299	113.482002
6345	40.851398	111.823997
6346	40.56000137	109.9970016
6347	38.28070068	114.6969986
6348	43.556702	122.199997
6349	46.195333	122.008333
6350	43.91559982	115.9639969
6351	21.5394	109.293999
6352	28.91889954	111.6399994
6353	29.1028	110.443001
6354	24.35000038	116.1330032
6355	22.006399	113.375999
6356	24.2075	109.390999
6357	21.214399	110.358002
6358	30.32029915	109.4850006
6359	32.980801	112.614998
6360	32.1506	112.291
6361	30.55655	111.479988
6362	32.708099	108.931
6363	36.4006	94.786102
6364	33.134136	107.206014
6365	35.799702	107.602997
6366	36.5275	102.042999
6367	36.636902	109.554001
